2022.02.04 01:15:00,1.14405,1.14312,1.1435268
2022.02.04 01:30:00,1.14374,1.14312,1.1435238
2022.02.04 01:45:00,1.1444,1.14312,1.1433642
2022.02.04 02:00:00,1.14453,1.14312,1.143264
2022.02.04 02:15:00,1.14523,1.14326,1.1430861
2022.02.04 02:30:00,1.14523,1.14346,1.1432081
2022.02.04 02:45:00,1.14534,1.14385,1.1437142
2022.02.04 03:00:00,1.14534,1.14441,1.1440258
2022.02.04 03:15:00,1.14539,1.14451,1.1444614
2022.02.04 03:30:00,1.14541,1.14458,1.1445211
2022.02.04 03:45:00,1.14568,1.14458,1.1446189
2022.02.04 04:00:00,1.14628,1.14482,1.1447235
2022.02.04 04:15:00,1.14636,1.14482,1.1449337
2022.02.04 04:30:00,1.1468,1.14488,1.144791
2022.02.04 04:45:00,1.14681,1.14569,1.1451187
2022.02.04 05:00:00,1.14681,1.14587,1.1457111
2022.02.04 05:15:00,1.14681,1.14586,1.1459607
2022.02.04 05:30:00,1.14681,1.14586,1.1463045
2022.02.04 05:45:00,1.14712,1.14586,1.146214
2022.02.04 06:00:00,1.14712,1.14586,1.1459391
2022.02.04 06:15:00,1.14712,1.14597,1.1458902
2022.02.04 06:30:00,1.14712,1.14636,1.1461407
2022.02.04 06:45:00,1.14711,1.14607,1.1465906
2022.02.04 07:00:00,1.14679,1.14588,1.1464705
2022.02.04 07:15:00,1.14679,1.14545,1.1462736
2022.02.04 07:30:00,1.14646,1.14545,1.1462437
2022.02.04 07:45:00,1.14639,1.14534,1.1459928
2022.02.04 08:00:00,1.14607,1.14534,1.1457977
2022.02.04 08:15:00,1.14601,1.14534,1.1454684
2022.02.04 08:30:00,1.14601,1.14506,1.1455414
2022.02.04 08:45:00,1.14607,1.14506,1.1454312
2022.02.04 09:00:00,1.1468,1.14506,1.1453514
2022.02.04 09:15:00,1.1468,1.14413,1.1454364
2022.02.04 09:30:00,1.1468,1.14391,1.1452155
2022.02.04 09:45:00,1.1468,1.14391,1.1453427
2022.02.04 10:00:00,1.14665,1.14391,1.1459917
2022.02.04 10:15:00,1.14602,1.14391,1.1448172
2022.02.04 10:30:00,1.14602,1.14469,1.144305
2022.02.04 10:45:00,1.14602,1.14497,1.1447278
2022.02.04 11:00:00,1.14647,1.14487,1.1453682
2022.02.04 11:15:00,1.14747,1.14487,1.1452426
2022.02.04 11:30:00,1.14747,1.14487,1.1450138
2022.02.04 11:45:00,1.14747,1.14487,1.1449057
2022.02.04 12:00:00,1.14747,1.14582,1.1454804
2022.02.04 12:15:00,1.14743,1.14563,1.1465255
2022.02.04 12:30:00,1.14743,1.14562,1.1466054
2022.02.04 12:45:00,1.14761,1.14562,1.1466784
2022.02.04 13:00:00,1.1483,1.14562,1.1461318
2022.02.04 13:15:00,1.1483,1.14562,1.1456685
2022.02.04 13:30:00,1.1483,1.14639,1.145864
2022.02.04 13:45:00,1.1483,1.14693,1.146671
2022.02.04 14:00:00,1.14811,1.14643,1.1473144
2022.02.04 14:15:00,1.14811,1.14579,1.1474696
2022.02.04 14:30:00,1.14773,1.14579,1.1471567
2022.02.04 14:45:00,1.14768,1.14234,1.1471403
2022.02.04 15:00:00,1.14674,1.14221,1.1465869
2022.02.04 15:15:00,1.14674,1.14221,1.1460329
2022.02.04 15:30:00,1.14595,1.14221,1.145847
2022.02.04 15:45:00,1.14573,1.14221,1.1435277
2022.02.04 16:00:00,1.14573,1.14144,1.142867
2022.02.04 16:15:00,1.1456,1.14143,1.1440058
2022.02.04 16:30:00,1.14443,1.14109,1.1438118
2022.02.04 16:45:00,1.14419,1.14109,1.1434399
2022.02.04 17:00:00,1.14423,1.14109,1.1419797
2022.02.04 17:15:00,1.14466,1.14109,1.141396
2022.02.04 17:30:00,1.14515,1.14266,1.142407
