2022-02-04 09:20:00,119851.0,119663.0,119509.74
2022-02-04 09:25:00,119861.0,119706.0,119482.3
2022-02-04 09:30:00,119979.0,119722.0,119512.33
2022-02-04 09:35:00,120049.0,119722.0,119532.836
2022-02-04 09:40:00,120049.0,119722.0,119530.95
2022-02-04 09:45:00,120049.0,119604.0,119482.79
2022-02-04 09:50:00,120049.0,119546.0,119721.23
2022-02-04 09:55:00,119979.0,119417.0,119726.15
2022-02-04 10:00:00,119979.0,119321.0,119689.516
2022-02-04 10:05:00,119786.0,118839.0,119404.52
2022-02-04 10:10:00,119733.0,118839.0,119303.87
2022-02-04 10:15:00,119733.0,118330.0,119360.484
2022-02-04 10:20:00,119380.0,118330.0,119060.016
2022-02-04 10:25:00,119117.0,118330.0,118641.54
2022-02-04 10:30:00,119096.0,118330.0,118815.97
2022-02-04 10:35:00,118839.0,118347.0,118295.34
2022-02-04 10:40:00,118898.0,118432.0,118504.164
2022-02-04 10:45:00,118898.0,118459.0,118270.445
2022-02-04 10:50:00,118898.0,118641.0,118448.195
2022-02-04 10:55:00,118898.0,118636.0,118458.46
2022-02-04 11:00:00,118973.0,118636.0,118420.516
2022-02-04 11:05:00,119010.0,118636.0,118476.805
2022-02-04 11:10:00,119053.0,118636.0,118475.35
2022-02-04 11:15:00,119085.0,118711.0,118459.12
2022-02-04 11:20:00,119133.0,118652.0,118647.22
2022-02-04 11:25:00,119310.0,118652.0,118689.33
2022-02-04 11:30:00,119321.0,118652.0,118667.34
2022-02-04 11:35:00,119321.0,118652.0,118617.46
2022-02-04 11:40:00,119428.0,118946.0,118883.625
2022-02-04 11:45:00,119524.0,118946.0,119079.1
2022-02-04 11:50:00,119524.0,118946.0,118918.016
2022-02-04 11:55:00,119524.0,119085.0,118885.91
2022-02-04 12:00:00,119535.0,119085.0,119154.79
2022-02-04 12:05:00,119588.0,119085.0,119227.66
2022-02-04 12:10:00,119588.0,119085.0,119024.414
2022-02-04 12:15:00,119588.0,119294.0,119121.92
2022-02-04 12:20:00,119588.0,119166.0,119198.61
2022-02-04 12:25:00,119572.0,119166.0,119248.03
2022-02-04 12:30:00,119492.0,119123.0,119083.13
2022-02-04 12:35:00,119465.0,119123.0,119203.77
2022-02-04 12:40:00,119449.0,119123.0,118981.77
2022-02-04 12:45:00,119588.0,119123.0,119041.0
2022-02-04 12:50:00,119663.0,119128.0,118929.445
2022-02-04 12:55:00,119663.0,119283.0,119105.45
2022-02-04 13:00:00,119776.0,119283.0,119137.46
2022-02-04 13:05:00,120059.0,119433.0,119293.59
2022-02-04 13:10:00,120204.0,119433.0,119365.21
2022-02-04 13:15:00,120220.0,119492.0,119291.8
2022-02-04 13:20:00,120300.0,119728.0,119475.516
2022-02-04 13:25:00,120348.0,120006.0,119716.09
2022-02-04 13:30:00,120391.0,120065.0,119898.72
2022-02-04 13:35:00,120391.0,120113.0,119889.86
2022-02-04 13:40:00,120391.0,120188.0,120006.65
2022-02-04 13:45:00,120391.0,120188.0,120069.49
2022-02-04 13:50:00,120375.0,120097.0,120039.46
2022-02-04 13:55:00,120381.0,120075.0,120051.76
2022-02-04 14:00:00,120386.0,120075.0,120084.66
2022-02-04 14:05:00,120386.0,120075.0,120000.2
2022-02-04 14:10:00,120386.0,120075.0,119917.766
2022-02-04 14:15:00,120418.0,120209.0,120081.055
2022-02-04 14:20:00,120418.0,120209.0,120060.61
2022-02-04 14:25:00,120418.0,120273.0,120107.07
2022-02-04 14:30:00,120418.0,120273.0,120108.05
2022-02-04 14:35:00,120429.0,120273.0,120154.086
2022-02-04 14:40:00,120429.0,120290.0,120047.57
2022-02-04 14:45:00,120429.0,120284.0,120093.47
2022-02-04 14:50:00,120429.0,120284.0,120150.6
2022-02-04 14:55:00,120429.0,120284.0,120190.695
2022-02-04 15:00:00,120402.0,120220.0,120038.945
2022-02-04 15:05:00,120402.0,120220.0,120053.836
2022-02-04 15:10:00,120402.0,120118.0,120136.24
2022-02-04 15:15:00,120381.0,120118.0,120135.195
2022-02-04 15:20:00,120316.0,120075.0,119970.484
2022-02-04 15:25:00,120284.0,120075.0,120004.664
2022-02-04 15:30:00,120236.0,120075.0,119912.98
2022-02-04 15:35:00,120215.0,120075.0,119932.125
2022-02-04 15:40:00,120182.0,120022.0,119823.89
2022-02-04 15:45:00,120182.0,120022.0,119868.06
2022-02-04 15:50:00,120252.0,120022.0,119878.29
2022-02-04 15:55:00,120252.0,119990.0,119806.89
2022-02-04 16:00:00,120252.0,119990.0,119759.01
2022-02-04 16:05:00,120252.0,119990.0,119808.97
2022-02-04 16:10:00,120204.0,119990.0,119989.14
2022-02-04 16:15:00,120129.0,119995.0,119753.72
2022-02-04 16:20:00,120129.0,119995.0,119683.695
2022-02-04 16:25:00,120124.0,119974.0,119702.27
2022-02-04 16:30:00,120124.0,119936.0,119728.7
2022-02-04 16:35:00,120161.0,119936.0,119794.45
2022-02-04 16:40:00,120161.0,119936.0,119776.97
2022-02-04 16:45:00,120161.0,119936.0,119697.39
2022-02-04 16:50:00,120348.0,120006.0,119676.02
2022-02-04 16:55:00,120413.0,120022.0,119949.71
2022-02-04 17:00:00,120413.0,120049.0,119771.086
2022-02-04 17:05:00,120418.0,120113.0,119895.25
2022-02-04 17:10:00,120541.0,120215.0,120117.94
2022-02-04 17:15:00,120541.0,120215.0,120183.1
2022-02-04 17:20:00,120637.0,120215.0,119958.5
2022-02-04 17:25:00,120637.0,120397.0,120126.336
2022-02-04 17:30:00,120637.0,120354.0,120226.195
2022-02-04 17:35:00,120637.0,120327.0,120310.695
2022-02-04 17:40:00,120579.0,120327.0,120335.96
2022-02-04 17:45:00,120546.0,120279.0,120328.72
2022-02-04 17:50:00,120488.0,120225.0,120048.76
2022-02-04 17:55:00,120472.0,120225.0,120033.85
2022-02-04 18:00:00,120445.0,120225.0,120079.9
2022-02-04 18:05:00,120381.0,120204.0,119971.32
2022-02-04 18:10:00,120381.0,119840.0,119873.1
2022-02-04 18:15:00,120381.0,119786.0,120059.695
2022-02-04 18:20:00,120332.0,119760.0,120052.19
2022-02-07 09:00:00,120311.0,119760.0,119863.59
2022-02-07 09:05:00,120027.0,119685.0,119495.53
2022-02-07 09:10:00,120027.0,119685.0,119437.125
2022-02-07 09:15:00,120027.0,119685.0,119697.77
2022-02-07 09:20:00,119920.0,119685.0,119546.11
2022-02-07 09:25:00,119920.0,119637.0,119457.69
2022-02-07 09:30:00,119920.0,119637.0,119455.49
2022-02-07 09:35:00,119920.0,119637.0,119595.18
2022-02-07 09:40:00,119893.0,119637.0,119503.09
2022-02-07 09:45:00,120017.0,119711.0,119485.08
2022-02-07 09:50:00,120182.0,119717.0,119471.6
2022-02-07 09:55:00,120193.0,119760.0,119473.016
2022-02-07 10:00:00,120252.0,119819.0,119632.14
2022-02-07 10:05:00,120434.0,119877.0,119776.01
2022-02-07 10:10:00,120434.0,119835.0,119927.64
2022-02-07 10:15:00,120434.0,119706.0,119958.39
2022-02-07 10:20:00,120434.0,119706.0,120126.6
2022-02-07 10:25:00,120220.0,119706.0,120003.94
2022-02-07 10:30:00,120182.0,119706.0,119573.17
2022-02-07 10:35:00,120182.0,119620.0,119653.32
2022-02-07 10:40:00,120177.0,119620.0,119938.78
2022-02-07 10:45:00,120177.0,119620.0,119866.18
2022-02-07 10:50:00,120177.0,119620.0,119606.27
2022-02-07 10:55:00,120177.0,119658.0,119423.16
2022-02-07 11:00:00,120161.0,119529.0,119891.13
2022-02-07 11:05:00,119952.0,119529.0,119651.7
2022-02-07 11:10:00,119904.0,119529.0,119442.08
2022-02-07 11:15:00,120075.0,119529.0,119522.3
2022-02-07 11:20:00,120075.0,119540.0,119339.375
2022-02-07 11:25:00,120075.0,119685.0,119484.5
2022-02-07 11:30:00,120075.0,119685.0,119591.914
2022-02-07 11:35:00,120215.0,119685.0,119635.02
2022-02-07 11:40:00,120263.0,119744.0,119659.79
2022-02-07 11:45:00,120273.0,119776.0,119595.41
2022-02-07 11:50:00,120295.0,119936.0,119702.23
2022-02-07 11:55:00,120327.0,119995.0,119931.39
2022-02-07 12:00:00,120343.0,120038.0,120093.586
2022-02-07 12:05:00,120552.0,120075.0,119885.62
2022-02-07 12:10:00,120552.0,120145.0,119953.984
2022-02-07 12:15:00,120552.0,120172.0,119952.79
2022-02-07 12:20:00,120552.0,120236.0,120062.28
2022-02-07 12:25:00,120525.0,120150.0,120236.21
2022-02-07 12:30:00,120429.0,120150.0,120199.484
2022-02-07 12:35:00,120445.0,120150.0,120098.82
2022-02-07 12:40:00,120472.0,120150.0,120036.75
2022-02-07 12:45:00,120488.0,120188.0,120006.484
2022-02-07 12:50:00,120488.0,120188.0,119994.7
2022-02-07 12:55:00,120546.0,120225.0,120125.375
2022-02-07 13:00:00,120546.0,120225.0,120212.05
2022-02-07 13:05:00,120568.0,120225.0,120064.98
2022-02-07 13:10:00,120579.0,120236.0,120011.66
2022-02-07 13:15:00,120579.0,120241.0,120225.43
2022-02-07 13:20:00,120579.0,120086.0,120262.664
2022-02-07 13:25:00,120579.0,120086.0,120219.586
2022-02-07 13:30:00,120488.0,120086.0,120262.81
2022-02-07 13:35:00,120295.0,120086.0,119993.84
2022-02-07 13:40:00,120391.0,120097.0,119861.78
2022-02-07 13:45:00,120391.0,120097.0,119913.74
2022-02-07 13:50:00,120391.0,120059.0,119992.9
2022-02-07 13:55:00,120391.0,120001.0,119967.86
2022-02-07 14:00:00,120359.0,120001.0,120080.78
2022-02-07 14:05:00,120284.0,120001.0,120041.484
2022-02-07 14:10:00,120273.0,120001.0,119801.17
2022-02-07 14:15:00,120348.0,120065.0,119826.27
2022-02-07 14:20:00,120359.0,120113.0,119953.77
2022-02-07 14:25:00,120391.0,120113.0,119965.47
2022-02-07 14:30:00,120391.0,120113.0,119926.51
2022-02-07 14:35:00,120391.0,120204.0,120072.0
2022-02-07 14:40:00,120391.0,120108.0,120001.67
2022-02-07 14:45:00,120370.0,120108.0,120083.18
2022-02-07 14:50:00,120322.0,120102.0,119997.73
2022-02-07 14:55:00,120316.0,120102.0,120016.05
2022-02-07 15:00:00,120316.0,120102.0,119904.25
2022-02-07 15:05:00,120316.0,120102.0,119880.78
2022-02-07 15:10:00,120316.0,120172.0,119990.28
2022-02-07 15:15:00,120364.0,120172.0,119981.836
2022-02-07 15:20:00,120364.0,120172.0,119994.48
2022-02-07 15:25:00,120370.0,120199.0,119963.98
2022-02-07 15:30:00,120407.0,120247.0,120036.83
2022-02-07 15:35:00,120407.0,120252.0,120122.23
2022-02-07 15:40:00,120461.0,120279.0,120072.65
2022-02-07 15:45:00,120466.0,120279.0,120154.01
2022-02-07 15:50:00,120466.0,120279.0,120056.24
2022-02-07 15:55:00,120466.0,120284.0,120042.29
2022-02-07 16:00:00,120466.0,120284.0,120234.82
2022-02-07 16:05:00,120445.0,120284.0,120144.32
2022-02-07 16:10:00,120504.0,120284.0,120026.82
2022-02-07 16:15:00,120530.0,120300.0,120064.47
2022-02-07 16:20:00,120579.0,120300.0,120132.93
2022-02-07 16:25:00,120579.0,120343.0,120108.69
2022-02-07 16:30:00,120579.0,120386.0,120321.09
2022-02-07 16:35:00,120579.0,120386.0,120273.63
2022-02-07 16:40:00,120541.0,120386.0,120193.02
2022-02-07 16:45:00,120541.0,120359.0,120192.94
2022-02-07 16:50:00,120541.0,120359.0,120124.7
2022-02-07 16:55:00,120584.0,120359.0,120261.71
2022-02-07 17:00:00,120584.0,120359.0,120208.05
2022-02-07 17:05:00,120584.0,120381.0,120222.22
2022-02-07 17:10:00,120584.0,120375.0,120162.31
2022-02-07 17:15:00,120546.0,120327.0,120343.836
2022-02-07 17:20:00,120546.0,120215.0,120188.47
2022-02-07 17:25:00,120546.0,120182.0,120246.11
2022-02-07 17:30:00,120514.0,120166.0,120033.46
2022-02-07 17:35:00,120514.0,120054.0,120178.05
2022-02-07 17:40:00,120418.0,120006.0,119872.64
2022-02-07 17:45:00,120418.0,120006.0,119871.78
2022-02-07 17:50:00,120418.0,120006.0,119859.41
2022-02-07 17:55:00,120225.0,120006.0,119709.914
2022-02-07 18:00:00,120225.0,120038.0,119894.52
2022-02-07 18:05:00,120257.0,120038.0,119842.6
2022-02-07 18:10:00,120257.0,119717.0,119732.766
2022-02-07 18:15:00,120257.0,119717.0,119831.93
2022-02-07 18:20:00,120257.0,119717.0,119858.02
2022-02-08 09:00:00,120022.0,119610.0,120005.06
2022-02-08 09:05:00,120022.0,119610.0,119546.03
2022-02-08 09:10:00,119947.0,119610.0,119534.68
2022-02-08 09:15:00,119861.0,119610.0,119372.78
2022-02-08 09:20:00,119861.0,119701.0,119392.164
2022-02-08 09:25:00,119883.0,119722.0,119469.83
2022-02-08 09:30:00,119883.0,119679.0,119440.04
2022-02-08 09:35:00,119883.0,119679.0,119509.85
2022-02-08 09:40:00,119883.0,119674.0,119547.13
2022-02-08 09:45:00,119867.0,119219.0,119407.64
2022-02-08 09:50:00,119867.0,119091.0,119501.35
2022-02-08 09:55:00,119819.0,119091.0,119433.11
2022-02-08 10:00:00,119749.0,119037.0,119368.234
2022-02-08 10:05:00,119364.0,119037.0,118830.19
2022-02-08 10:10:00,119364.0,119016.0,118814.05
2022-02-08 10:15:00,119273.0,118882.0,118684.2
2022-02-08 10:20:00,119230.0,118882.0,118610.61
2022-02-08 10:25:00,119224.0,118882.0,118736.42
2022-02-08 10:30:00,119182.0,118882.0,118605.35
2022-02-08 10:35:00,119251.0,118951.0,118540.51
2022-02-08 10:40:00,119262.0,118973.0,118703.73
2022-02-08 10:45:00,119305.0,119064.0,118684.55
2022-02-08 10:50:00,119315.0,119085.0,118790.875
2022-02-08 10:55:00,119315.0,119096.0,118892.125
2022-02-08 11:00:00,119315.0,119112.0,118856.375
2022-02-08 11:05:00,119337.0,119112.0,119015.45
2022-02-08 11:10:00,119406.0,119112.0,118879.04
2022-02-08 11:15:00,119524.0,119155.0,118897.78
2022-02-08 11:20:00,119797.0,119224.0,118982.95
2022-02-08 11:25:00,119808.0,119262.0,119009.27
2022-02-08 11:30:00,119808.0,119331.0,119169.51
2022-02-08 11:35:00,119808.0,119331.0,119091.66
2022-02-08 11:40:00,119808.0,119444.0,119790.71
2022-02-08 11:45:00,119770.0,119107.0,119626.31
2022-02-08 11:50:00,119754.0,119107.0,119543.04
2022-02-08 11:55:00,119567.0,119107.0,119165.07
2022-02-08 12:00:00,119615.0,119107.0,119228.5
2022-02-08 12:05:00,119615.0,119230.0,118915.09
2022-02-08 12:10:00,119615.0,119262.0,119029.4
2022-02-08 12:15:00,119615.0,119262.0,119093.67
2022-02-08 12:20:00,119540.0,119262.0,119244.59
2022-02-08 12:25:00,119540.0,119262.0,119244.12
2022-02-08 12:30:00,119578.0,119267.0,119078.65
2022-02-08 12:35:00,119578.0,119267.0,119058.35
2022-02-08 12:40:00,119578.0,119385.0,119204.43
2022-02-08 12:45:00,119695.0,119471.0,119245.445
2022-02-08 12:50:00,119695.0,119476.0,119321.46
2022-02-08 12:55:00,119695.0,119476.0,119298.18
2022-02-08 13:00:00,119695.0,119503.0,119306.56
2022-02-08 13:05:00,119658.0,119503.0,119384.09
2022-02-08 13:10:00,119658.0,119508.0,119336.695
2022-02-08 13:15:00,119701.0,119519.0,119353.305
2022-02-08 13:20:00,119749.0,119540.0,119443.6
2022-02-08 13:25:00,119802.0,119540.0,119350.54
2022-02-08 13:30:00,119802.0,119594.0,119360.59
2022-02-08 13:35:00,119802.0,119637.0,119423.44
2022-02-08 13:40:00,119829.0,119679.0,119550.44
2022-02-08 13:45:00,119910.0,119679.0,119571.36
2022-02-08 13:50:00,119910.0,119679.0,119541.055
2022-02-08 13:55:00,119920.0,119701.0,119460.97
2022-02-08 14:00:00,119974.0,119738.0,119624.805
2022-02-08 14:05:00,120086.0,119738.0,119671.09
2022-02-08 14:10:00,120118.0,119738.0,119563.97
2022-02-08 14:15:00,120236.0,119738.0,119693.86
2022-02-08 14:20:00,120236.0,119931.0,119789.96
2022-02-08 14:25:00,120236.0,120022.0,119977.44
2022-02-08 14:30:00,120236.0,120017.0,119912.08
2022-02-08 14:35:00,120166.0,120017.0,120001.35
2022-02-08 14:40:00,120166.0,120017.0,119959.66
2022-02-08 14:45:00,120156.0,120017.0,119774.88
2022-02-08 14:50:00,120156.0,120049.0,119819.82
2022-02-08 14:55:00,120134.0,120027.0,119902.41
2022-02-08 15:00:00,120129.0,120027.0,119881.55
2022-02-08 15:05:00,120129.0,120027.0,119839.695
2022-02-08 15:10:00,120129.0,119979.0,119868.13
2022-02-08 15:15:00,120129.0,119979.0,119868.21
2022-02-08 15:20:00,120108.0,119979.0,119864.86
2022-02-08 15:25:00,120086.0,119979.0,119839.22
2022-02-08 15:30:00,120102.0,119979.0,119800.76
2022-02-08 15:35:00,120102.0,119979.0,119789.82
2022-02-08 15:40:00,120118.0,119990.0,119688.86
2022-02-08 15:45:00,120199.0,120011.0,119797.914
2022-02-08 15:50:00,120236.0,120059.0,119941.7
2022-02-08 15:55:00,120236.0,120049.0,119948.445
2022-02-08 16:00:00,120236.0,119995.0,119918.64
2022-02-08 16:05:00,120236.0,119926.0,120062.695
2022-02-08 16:10:00,120113.0,119926.0,119775.35
2022-02-08 16:15:00,120129.0,119926.0,119737.79
