2022-02-04 01:15:00,1.14405,1.14312,1.1433601
2022-02-04 01:30:00,1.14374,1.14312,1.1434165
2022-02-04 01:45:00,1.1444,1.14312,1.1433038
2022-02-04 02:00:00,1.14453,1.14312,1.1432859
2022-02-04 02:15:00,1.14523,1.14326,1.1430721
2022-02-04 02:30:00,1.14523,1.14346,1.143235
2022-02-04 02:45:00,1.14534,1.14385,1.143709
2022-02-04 03:00:00,1.14534,1.14441,1.1439497
2022-02-04 03:15:00,1.14539,1.14451,1.1442485
2022-02-04 03:30:00,1.14541,1.14458,1.1444331
2022-02-04 03:45:00,1.14568,1.14458,1.1444899
2022-02-04 04:00:00,1.14628,1.14482,1.1447071
2022-02-04 04:15:00,1.14636,1.14482,1.1448917
2022-02-04 04:30:00,1.1468,1.14488,1.1444688
2022-02-04 04:45:00,1.14681,1.14569,1.1449537
2022-02-04 05:00:00,1.14681,1.14587,1.145426
2022-02-04 05:15:00,1.14681,1.14586,1.1456738
2022-02-04 05:30:00,1.14681,1.14586,1.1459897
2022-02-04 05:45:00,1.14712,1.14586,1.1457502
2022-02-04 06:00:00,1.14712,1.14586,1.145629
2022-02-04 06:15:00,1.14712,1.14597,1.1457478
2022-02-04 06:30:00,1.14712,1.14636,1.1460272
2022-02-04 06:45:00,1.14711,1.14607,1.1463287
2022-02-04 07:00:00,1.14679,1.14588,1.1459286
2022-02-04 07:15:00,1.14679,1.14545,1.145986
2022-02-04 07:30:00,1.14646,1.14545,1.1460723
2022-02-04 07:45:00,1.14639,1.14534,1.145811
2022-02-04 08:00:00,1.14607,1.14534,1.1456163
2022-02-04 08:15:00,1.14601,1.14534,1.145279
2022-02-04 08:30:00,1.14601,1.14506,1.1455977
2022-02-04 08:45:00,1.14607,1.14506,1.145382
2022-02-04 09:00:00,1.1468,1.14506,1.1452687
2022-02-04 09:15:00,1.1468,1.14413,1.1453755
2022-02-04 09:30:00,1.1468,1.14391,1.1451238
2022-02-04 09:45:00,1.1468,1.14391,1.1453314
2022-02-04 10:00:00,1.14665,1.14391,1.1462594
2022-02-04 10:15:00,1.14602,1.14391,1.1443485
2022-02-04 10:30:00,1.14602,1.14469,1.1445498
2022-02-04 10:45:00,1.14602,1.14497,1.1448926
2022-02-04 11:00:00,1.14647,1.14487,1.1454172
2022-02-04 11:15:00,1.14747,1.14487,1.1449847
2022-02-04 11:30:00,1.14747,1.14487,1.1449031
2022-02-04 11:45:00,1.14747,1.14487,1.1448861
2022-02-04 12:00:00,1.14747,1.14582,1.1456051
2022-02-04 12:15:00,1.14743,1.14563,1.1463436
2022-02-04 12:30:00,1.14743,1.14562,1.1462979
2022-02-04 12:45:00,1.14761,1.14562,1.1465347
2022-02-04 13:00:00,1.1483,1.14562,1.1460456
2022-02-04 13:15:00,1.1483,1.14562,1.1456425
2022-02-04 13:30:00,1.1483,1.14639,1.145999
2022-02-04 13:45:00,1.1483,1.14693,1.1465459
2022-02-04 14:00:00,1.14811,1.14643,1.1469738
2022-02-04 14:15:00,1.14811,1.14579,1.1472157
2022-02-04 14:30:00,1.14773,1.14579,1.14687
2022-02-04 14:45:00,1.14768,1.14234,1.1471356
2022-02-04 15:00:00,1.14674,1.14221,1.146388
2022-02-04 15:15:00,1.14674,1.14221,1.1461799
2022-02-04 15:30:00,1.14595,1.14221,1.1457971
2022-02-04 15:45:00,1.14573,1.14221,1.1433971
2022-02-04 16:00:00,1.14573,1.14144,1.1424237
2022-02-04 16:15:00,1.1456,1.14143,1.1437451
2022-02-04 16:30:00,1.14443,1.14109,1.1429619
2022-02-04 16:45:00,1.14419,1.14109,1.143294
2022-02-04 17:00:00,1.14423,1.14109,1.1420481
2022-02-04 17:15:00,1.14466,1.14109,1.1416894
2022-02-04 17:30:00,1.14515,1.14266,1.1426181
2022-02-04 17:45:00,1.1452,1.14282,1.142439
2022-02-04 18:00:00,1.14549,1.14353,1.1429936
2022-02-04 18:15:00,1.1458,1.14417,1.1434785
2022-02-04 18:30:00,1.14602,1.14458,1.1440185
2022-02-04 18:45:00,1.14619,1.14467,1.144311
2022-02-04 19:00:00,1.14619,1.14512,1.1446004
2022-02-04 19:15:00,1.14634,1.14526,1.1448768
2022-02-04 19:30:00,1.14634,1.14526,1.145071
2022-02-04 19:45:00,1.14634,1.14518,1.1452347
2022-02-04 20:00:00,1.14634,1.14507,1.145065
2022-02-04 20:15:00,1.14606,1.14507,1.1453316
2022-02-04 20:30:00,1.14571,1.14494,1.1451045
2022-02-04 20:45:00,1.14571,1.14484,1.1449678
2022-02-04 21:00:00,1.14571,1.14468,1.1449106
2022-02-04 21:15:00,1.14555,1.14468,1.1449816
2022-02-04 21:30:00,1.14569,1.14468,1.1447203
2022-02-04 21:45:00,1.14591,1.14468,1.1448948
2022-02-04 22:00:00,1.14591,1.14471,1.1444998
2022-02-04 22:15:00,1.14591,1.14506,1.1446773
2022-02-04 22:30:00,1.14591,1.14483,1.1449151
2022-02-04 22:45:00,1.1458,1.14483,1.1449984
2022-02-04 23:00:00,1.14547,1.14483,1.1449423
2022-02-04 23:15:00,1.14617,1.14483,1.1448435
2022-02-04 23:30:00,1.14617,1.1449,1.1447219
2022-02-04 23:45:00,1.14617,1.1449,1.1446894
2022-02-07 00:00:00,1.14617,1.1454,1.1447226
2022-02-07 00:15:00,1.14606,1.14543,1.1450921
2022-02-07 00:30:00,1.14606,1.1452,1.145149
2022-02-07 00:45:00,1.14576,1.1452,1.1453294
2022-02-07 01:00:00,1.14575,1.14507,1.1452191
2022-02-07 01:15:00,1.14561,1.14507,1.1451331
2022-02-07 01:30:00,1.14556,1.14498,1.1449614
2022-02-07 01:45:00,1.14554,1.14496,1.1451169
2022-02-07 02:00:00,1.14552,1.14496,1.1449742
2022-02-07 02:15:00,1.1455,1.1442,1.1449491
2022-02-07 02:30:00,1.1455,1.1442,1.1447097
2022-02-07 02:45:00,1.1455,1.14414,1.1449778
2022-02-07 03:00:00,1.1453,1.14386,1.1448362
2022-02-07 03:15:00,1.14468,1.14346,1.1442248
2022-02-07 03:30:00,1.14468,1.14296,1.1442595
2022-02-07 03:45:00,1.14421,1.14267,1.1439836
2022-02-07 04:00:00,1.1442,1.14264,1.1438074
2022-02-07 04:15:00,1.14367,1.14239,1.1433172
2022-02-07 04:30:00,1.14336,1.14239,1.1429747
2022-02-07 04:45:00,1.14317,1.14239,1.14267
2022-02-07 05:00:00,1.14329,1.14239,1.1424702
2022-02-07 05:15:00,1.1436,1.14271,1.1423181
2022-02-07 05:30:00,1.14392,1.14286,1.1427084
2022-02-07 05:45:00,1.14399,1.14295,1.1426209
2022-02-07 06:00:00,1.14399,1.14314,1.1428909
2022-02-07 06:15:00,1.14399,1.14353,1.1432632
2022-02-07 06:30:00,1.14399,1.1433,1.1435748
2022-02-07 06:45:00,1.14396,1.14303,1.1435237
2022-02-07 07:00:00,1.14396,1.14292,1.1434199
2022-02-07 07:15:00,1.14385,1.14292,1.1434691
2022-02-07 07:30:00,1.14354,1.14282,1.1429836
2022-02-07 07:45:00,1.14354,1.14282,1.1427398
2022-02-07 08:00:00,1.14353,1.14282,1.1426064
2022-02-07 08:15:00,1.14344,1.14271,1.142887
2022-02-07 08:30:00,1.14344,1.14271,1.1427208
2022-02-07 08:45:00,1.14344,1.14249,1.1425503
2022-02-07 09:00:00,1.14344,1.14249,1.1426265
2022-02-07 09:15:00,1.14397,1.14249,1.1425334
2022-02-07 09:30:00,1.14452,1.14249,1.1423848
2022-02-07 09:45:00,1.14485,1.14259,1.1421889
2022-02-07 10:00:00,1.14485,1.14259,1.1427035
2022-02-07 10:15:00,1.14485,1.14218,1.1433073
2022-02-07 10:30:00,1.14485,1.14182,1.1442375
2022-02-07 10:45:00,1.14437,1.14144,1.1440622
2022-02-07 11:00:00,1.14336,1.14144,1.1427412
2022-02-07 11:15:00,1.14254,1.14144,1.1415259
2022-02-07 11:30:00,1.14299,1.14144,1.1413594
2022-02-07 11:45:00,1.14299,1.1417,1.141246
2022-02-07 12:00:00,1.14299,1.14156,1.1417415
2022-02-07 12:15:00,1.14299,1.14156,1.1417419
2022-02-07 12:30:00,1.14305,1.14156,1.1423126
2022-02-07 12:45:00,1.14385,1.14156,1.1417392
2022-02-07 13:00:00,1.14457,1.14199,1.1415207
2022-02-07 13:15:00,1.14483,1.14213,1.1416669
2022-02-07 13:30:00,1.14483,1.14282,1.14242
2022-02-07 13:45:00,1.14483,1.14357,1.1431369
2022-02-07 14:00:00,1.14581,1.14414,1.1435827
2022-02-07 14:15:00,1.14581,1.14414,1.1438891
2022-02-07 14:30:00,1.14581,1.14361,1.1440573
2022-02-07 14:45:00,1.14581,1.14287,1.1442795
2022-02-07 15:00:00,1.14559,1.14287,1.144967
2022-02-07 15:15:00,1.14464,1.14248,1.1442548
2022-02-07 15:30:00,1.14454,1.14198,1.1434854
2022-02-07 15:45:00,1.14454,1.14198,1.1428725
2022-02-07 16:00:00,1.14454,1.14198,1.1434562
2022-02-07 16:15:00,1.14417,1.14198,1.1424633
2022-02-07 16:30:00,1.14476,1.14246,1.1421388
2022-02-07 16:45:00,1.14476,1.14257,1.1425936
2022-02-07 17:00:00,1.14502,1.14292,1.1429697
2022-02-07 17:15:00,1.14502,1.14292,1.143331
2022-02-07 17:30:00,1.14502,1.14195,1.1436361
2022-02-07 17:45:00,1.14502,1.14195,1.1432579
2022-02-07 18:00:00,1.14502,1.14195,1.1437088
2022-02-07 18:15:00,1.14458,1.14195,1.1432043
2022-02-07 18:30:00,1.14458,1.14216,1.1435385
2022-02-07 18:45:00,1.14361,1.14183,1.1430273
2022-02-07 19:00:00,1.14333,1.14166,1.1430472
2022-02-07 19:15:00,1.14318,1.14165,1.1426421
2022-02-07 19:30:00,1.1424,1.14165,1.1421733
2022-02-07 19:45:00,1.14234,1.14165,1.1420479
2022-02-07 20:00:00,1.14261,1.14165,1.1416557
2022-02-07 20:15:00,1.14282,1.14165,1.1414622
2022-02-07 20:30:00,1.14309,1.14193,1.1415452
2022-02-07 20:45:00,1.14356,1.14212,1.1416717
2022-02-07 21:00:00,1.14432,1.14246,1.1420438
2022-02-07 21:15:00,1.14432,1.1426,1.1422226
2022-02-07 21:30:00,1.14432,1.14308,1.142516
2022-02-07 21:45:00,1.14432,1.14347,1.1429049
2022-02-07 22:00:00,1.14425,1.14352,1.143492
2022-02-07 22:15:00,1.14412,1.14352,1.1433594
2022-02-07 22:30:00,1.14412,1.1436,1.1433691
2022-02-07 22:45:00,1.14402,1.14357,1.1433345
2022-02-07 23:00:00,1.14402,1.14357,1.143458
2022-02-07 23:15:00,1.14398,1.14353,1.1435161
2022-02-07 23:30:00,1.14421,1.1435,1.1432811
2022-02-07 23:45:00,1.14421,1.1435,1.1433561
2022-02-08 00:00:00,1.14421,1.1435,1.1434379
2022-02-08 00:15:00,1.14421,1.14337,1.143167
2022-02-08 00:30:00,1.14417,1.14326,1.1433983
2022-02-08 00:45:00,1.1441,1.14326,1.1436473
2022-02-08 01:00:00,1.14405,1.14326,1.1434994
2022-02-08 01:15:00,1.14406,1.14326,1.1431125
2022-02-08 01:30:00,1.14408,1.14354,1.1431998
2022-02-08 01:45:00,1.14417,1.14354,1.1434165
2022-02-08 02:00:00,1.14423,1.14354,1.1436137
2022-02-08 02:15:00,1.14456,1.14361,1.1432558
2022-02-08 02:30:00,1.1448,1.14376,1.1435024
2022-02-08 02:45:00,1.1448,1.14399,1.1437179
2022-02-08 03:00:00,1.1448,1.14348,1.1438267
2022-02-08 03:15:00,1.1448,1.14279,1.1438098
2022-02-08 03:30:00,1.14468,1.14262,1.144228
2022-02-08 03:45:00,1.14437,1.14262,1.1439173
2022-02-08 04:00:00,1.1435,1.14262,1.1431653
2022-02-08 04:15:00,1.14311,1.14262,1.1427673
2022-02-08 04:30:00,1.14315,1.14264,1.1426184
2022-02-08 04:45:00,1.14315,1.14283,1.1426479
2022-02-08 05:00:00,1.14315,1.14283,1.1425605
2022-02-08 05:15:00,1.14315,1.14279,1.1426424
2022-02-08 05:30:00,1.14309,1.14279,1.1424915
2022-02-08 05:45:00,1.14304,1.14242,1.1427298
2022-02-08 06:00:00,1.14302,1.1421,1.1426201
2022-02-08 06:15:00,1.14302,1.1421,1.1426114
2022-02-08 06:30:00,1.14298,1.14187,1.1425852
2022-02-08 06:45:00,1.14245,1.1417,1.142105
2022-02-08 07:00:00,1.14244,1.14146,1.1419284
2022-02-08 07:15:00,1.14233,1.14131,1.1417335
2022-02-08 07:30:00,1.14196,1.14131,1.1415552
2022-02-08 07:45:00,1.14227,1.14131,1.1414027
2022-02-08 08:00:00,1.14227,1.14131,1.141164
2022-02-08 08:15:00,1.14227,1.14047,1.1410233
2022-02-08 08:30:00,1.14227,1.13972,1.1415157
2022-02-08 08:45:00,1.14225,1.13955,1.1420157
2022-02-08 09:00:00,1.142,1.13955,1.1415913
2022-02-08 09:15:00,1.14088,1.13955,1.140332
2022-02-08 09:30:00,1.14072,1.13955,1.1395328
2022-02-08 09:45:00,1.14072,1.1397,1.139823
2022-02-08 10:00:00,1.14084,1.13973,1.139361
2022-02-08 10:15:00,1.14084,1.13973,1.1394753
2022-02-08 10:30:00,1.14084,1.13973,1.1392109
2022-02-08 10:45:00,1.14084,1.13973,1.139375
2022-02-08 11:00:00,1.14079,1.13973,1.1397377
2022-02-08 11:15:00,1.14089,1.13973,1.1393723
2022-02-08 11:30:00,1.14125,1.1399,1.1402701
2022-02-08 11:45:00,1.14159,1.13997,1.1396883
2022-02-08 12:00:00,1.14278,1.14016,1.1400522
2022-02-08 12:15:00,1.14302,1.14081,1.1401987
2022-02-08 12:30:00,1.14302,1.14081,1.1406779
2022-02-08 12:45:00,1.14302,1.14152,1.1409289
2022-02-08 13:00:00,1.14328,1.14217,1.1418304
2022-02-08 13:15:00,1.14328,1.14215,1.1421535
2022-02-08 13:30:00,1.14328,1.14163,1.1419393
2022-02-08 13:45:00,1.14328,1.14163,1.1422352
2022-02-08 14:00:00,1.14264,1.14145,1.1421057
2022-02-08 14:15:00,1.14241,1.1405,1.1419802
2022-02-08 14:30:00,1.14231,1.13996,1.141446
2022-02-08 14:45:00,1.14223,1.13996,1.1416551
2022-02-08 15:00:00,1.1417,1.13996,1.141201
2022-02-08 15:15:00,1.14147,1.13996,1.1402876
2022-02-08 15:30:00,1.14231,1.14038,1.1398684
2022-02-08 15:45:00,1.14231,1.14047,1.1399859
2022-02-08 16:00:00,1.14231,1.14047,1.1402129
2022-02-08 16:15:00,1.14231,1.14024,1.140759
2022-02-08 16:30:00,1.14193,1.14024,1.1407659
2022-02-08 16:45:00,1.14193,1.14024,1.141167
2022-02-08 17:00:00,1.1421,1.14024,1.1403921
2022-02-08 17:15:00,1.1421,1.14024,1.140884
2022-02-08 17:30:00,1.1421,1.1404,1.1401327
2022-02-08 17:45:00,1.1421,1.1409,1.1406654
2022-02-08 18:00:00,1.142,1.1409,1.1411074
2022-02-08 18:15:00,1.14196,1.1409,1.1410092
2022-02-08 18:30:00,1.14223,1.1409,1.1408948
2022-02-08 18:45:00,1.14228,1.14118,1.1412019
2022-02-08 19:00:00,1.14228,1.1414,1.1409935
2022-02-08 19:15:00,1.14228,1.1415,1.141362
2022-02-08 19:30:00,1.14228,1.1401,1.1414787
2022-02-08 19:45:00,1.14213,1.1401,1.1414073
2022-02-08 20:00:00,1.14221,1.1401,1.1415105
2022-02-08 20:15:00,1.14231,1.1401,1.1411481
2022-02-08 20:30:00,1.14231,1.14052,1.1403549
2022-02-08 20:45:00,1.14231,1.14144,1.1408652
2022-02-08 21:00:00,1.14231,1.14107,1.1414564
2022-02-08 21:15:00,1.14231,1.14107,1.1415583
2022-02-08 21:30:00,1.14202,1.14107,1.1414012
2022-02-08 21:45:00,1.14199,1.14107,1.1411353
2022-02-08 22:00:00,1.14199,1.14125,1.1410433
2022-02-08 22:15:00,1.14199,1.14155,1.1413983
2022-02-08 22:30:00,1.14199,1.14155,1.141339
2022-02-08 22:45:00,1.14199,1.14166,1.1413398
2022-02-08 23:00:00,1.14196,1.14163,1.1413438
2022-02-08 23:15:00,1.14196,1.14126,1.141432
2022-02-08 23:30:00,1.14196,1.14126,1.1414797
2022-02-08 23:45:00,1.14191,1.14126,1.1412649
2022-02-09 00:00:00,1.14191,1.14126,1.1412411
2022-02-09 00:15:00,1.14191,1.14135,1.1413075
2022-02-09 00:30:00,1.14172,1.14135,1.1412446
2022-02-09 00:45:00,1.1418,1.14135,1.1411947
2022-02-09 01:00:00,1.14201,1.14135,1.1411723
2022-02-09 01:15:00,1.14227,1.14145,1.1412463
2022-02-09 01:30:00,1.14227,1.14159,1.1412013
2022-02-09 01:45:00,1.14227,1.14114,1.1413913
2022-02-09 02:00:00,1.14227,1.14114,1.1416342
2022-02-09 02:15:00,1.14226,1.14114,1.1416228
2022-02-09 02:30:00,1.14191,1.14114,1.141548
2022-02-09 02:45:00,1.14203,1.14115,1.1408302
2022-02-09 03:00:00,1.14223,1.14115,1.140774
2022-02-09 03:15:00,1.14251,1.14143,1.1414539
2022-02-09 03:30:00,1.14282,1.14143,1.1411594
2022-02-09 03:45:00,1.14282,1.14187,1.1416149
2022-02-09 04:00:00,1.14313,1.1422,1.1417773
2022-02-09 04:15:00,1.14317,1.14235,1.142
2022-02-09 04:30:00,1.14317,1.14246,1.1420702
2022-02-09 04:45:00,1.14318,1.14268,1.1423533
2022-02-09 05:00:00,1.14318,1.14268,1.1426632
2022-02-09 05:15:00,1.14318,1.14268,1.1422809
2022-02-09 05:30:00,1.14318,1.14271,1.142334
2022-02-09 05:45:00,1.14313,1.14245,1.1425859
2022-02-09 06:00:00,1.14308,1.14245,1.1425924
2022-02-09 06:15:00,1.14294,1.14245,1.1425236
2022-02-09 06:30:00,1.14276,1.14245,1.1423069
2022-02-09 06:45:00,1.1427,1.14246,1.1421274
2022-02-09 07:00:00,1.1427,1.14211,1.1422063
2022-02-09 07:15:00,1.1427,1.14211,1.1421372
2022-02-09 07:30:00,1.1427,1.14178,1.1423548
2022-02-09 07:45:00,1.14261,1.14178,1.1421399
2022-02-09 08:00:00,1.14252,1.14166,1.1416123
